Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,
Data,0,event,timestamp,"1004508489",s,event,"0",,event_type,"1",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,ascent,1,,,,,,,,
Data,0,unknown,unknown,"1004508489",,unknown,"-452523304",,unknown,"1730388878",,unknown,"7",,unknown,"2668",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508490",,unknown,"-452523304",,unknown,"1730388878",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508491",,unknown,"-452523304",,unknown,"1730388878",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508492",,unknown,"-452523292",,unknown,"1730388878",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508493",,unknown,"-452523246",,unknown,"1730388878",,unknown,"7",,unknown,"2668",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508494",,unknown,"-452523213",,unknown,"1730388878",,unknown,"6",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508495",,unknown,"-452523213",,unknown,"1730388878",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508496",,unknown,"-452523213",,unknown,"1730388878",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508497",,unknown,"-452523213",,unknown,"1730388878",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508498",,unknown,"-452523213",,unknown,"1730388878",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508499",,unknown,"-452523213",,unknown,"1730388878",,unknown,"7",,unknown,"2668",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508500",,unknown,"-452523213",,unknown,"1730388878",,unknown,"8",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508501",,unknown,"-452523201",,unknown,"1730388878",,unknown,"8",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508502",,unknown,"-452523167",,unknown,"1730388878",,unknown,"9",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508503",,unknown,"-452523167",,unknown,"1730388878",,unknown,"8",,unknown,"2668",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508504",,unknown,"-452523167",,unknown,"1730388829",,unknown,"8",,unknown,"2668",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508505",,unknown,"-452523167",,unknown,"1730388696",,unknown,"8",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508506",,unknown,"-452523167",,unknown,"1730388696",,unknown,"8",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508507",,unknown,"-452523167",,unknown,"1730388696",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"0",,unknown,"22",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508508",,unknown,"-452523179",,unknown,"1730388696",,unknown,"7",,unknown,"2667",,unknown,"0",,unknown,"4788",,unknown,"508",,unknown,"22",,ascent,"2",m,,,,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1004508509",s,event,"0",,event_type,"0",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,gps_accuracy,1,,altitude,1,,grade,1,,distance,1,,speed,1,,temperature,1,,ascent,1,,,,,,,,
Data,0,record,timestamp,"1004508509",s,position_lat,"-452523302",semicircles,position_long,"1730388696",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"0.0",%,distance,"48.77",m,speed,"2.072",m/s,temperature,"22",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"2.072",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508510",s,position_lat,"-452523649",semicircles,position_long,"1730388644",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"0.0",%,distance,"52.11",m,speed,"2.552",m/s,temperature,"22",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"2.552",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508511",s,position_lat,"-452524063",semicircles,position_long,"1730388514",semicircles,gps_accuracy,"7",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"55.88",m,speed,"2.915",m/s,temperature,"22",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"2.915",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508512",s,position_lat,"-452524495",semicircles,position_long,"1730388465",semicircles,gps_accuracy,"7",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"60.12",m,speed,"3.369",m/s,temperature,"22",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.369",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508513",s,position_lat,"-452524810",semicircles,position_long,"1730388233",semicircles,gps_accuracy,"7",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"63.61",m,speed,"3.077",m/s,temperature,"22",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.077",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508514",s,position_lat,"-452524954",semicircles,position_long,"1730387919",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.58",%,distance,"65.85",m,speed,"2.275",m/s,temperature,"22",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"2.275",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508515",s,position_lat,"-452525000",semicircles,position_long,"1730387689",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"1.13",%,distance,"68.0",m,speed,"2.214",m/s,temperature,"22",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"2.214",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508516",s,position_lat,"-452525045",semicircles,position_long,"1730387374",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"1.43",%,distance,"70.19",m,speed,"2.057",m/s,temperature,"22",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"2.057",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508517",s,position_lat,"-452525091",semicircles,position_long,"1730387141",semicircles,gps_accuracy,"7",m,altitude,"34.0",m,grade,"1.72",%,distance,"71.95",m,speed,"1.611",m/s,temperature,"22",C,enhanced_altitude,"34.0",m,enhanced_speed,"1.611",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508518",s,position_lat,"-452525124",semicircles,position_long,"1730386826",semicircles,gps_accuracy,"7",m,altitude,"34.200000000000045",m,grade,"2.02",%,distance,"73.85",m,speed,"1.689",m/s,temperature,"21",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"1.689",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508519",s,position_lat,"-452525124",semicircles,position_long,"1730386594",semicircles,gps_accuracy,"7",m,altitude,"34.200000000000045",m,grade,"2.38",%,distance,"76.0",m,speed,"1.964",m/s,temperature,"21",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"1.964",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508520",s,position_lat,"-452525124",semicircles,position_long,"1730386278",semicircles,gps_accuracy,"6",m,altitude,"34.200000000000045",m,grade,"2.85",%,distance,"78.11",m,speed,"2.118",m/s,temperature,"21",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"2.118",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508521",s,position_lat,"-452525137",semicircles,position_long,"1730386148",semicircles,gps_accuracy,"6",m,altitude,"34.39999999999998",m,grade,"3.31",%,distance,"79.16",m,speed,"1.507",m/s,temperature,"21",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"1.507",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508522",s,position_lat,"-452525170",semicircles,position_long,"1730386148",semicircles,gps_accuracy,"7",m,altitude,"34.39999999999998",m,grade,"3.73",%,distance,"79.16",m,speed,"0.0",m/s,temperature,"21",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508523",s,position_lat,"-452525170",semicircles,position_long,"1730386148",semicircles,gps_accuracy,"7",m,altitude,"34.39999999999998",m,grade,"1.52",%,distance,"79.16",m,speed,"0.0",m/s,temperature,"21",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508524",s,position_lat,"-452525182",semicircles,position_long,"1730386148",semicircles,gps_accuracy,"7",m,altitude,"34.39999999999998",m,grade,"0.0",%,distance,"79.16",m,speed,"0.0",m/s,temperature,"21",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508525",s,position_lat,"-452525215",semicircles,position_long,"1730386097",semicircles,gps_accuracy,"7",m,altitude,"34.60000000000002",m,grade,"0.0",%,distance,"79.16",m,speed,"0.0",m/s,temperature,"21",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508526",s,position_lat,"-452525215",semicircles,position_long,"1730385966",semicircles,gps_accuracy,"6",m,altitude,"34.60000000000002",m,grade,"0.0",%,distance,"79.16",m,speed,"0.0",m/s,temperature,"21",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1004508527",s,event,"0",,event_type,"1",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,ascent,1,,,,,,,,
Data,0,unknown,unknown,"1004508527",,unknown,"-452525215",,unknown,"1730385966",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508528",,unknown,"-452525215",,unknown,"1730385966",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508529",,unknown,"-452525215",,unknown,"1730386017",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508530",,unknown,"-452525228",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508531",,unknown,"-452525261",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508532",,unknown,"-452525274",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508533",,unknown,"-452525294",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508534",,unknown,"-452525261",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508535",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508536",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508537",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508538",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508539",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508540",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508541",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508542",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508543",,unknown,"-452525261",,unknown,"1730386148",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508544",,unknown,"-452525261",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508545",,unknown,"-452525249",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508546",,unknown,"-452525215",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508547",,unknown,"-452525215",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508548",,unknown,"-452525215",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508549",,unknown,"-452525215",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508550",,unknown,"-452525215",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508551",,unknown,"-452525215",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508552",,unknown,"-452525203",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508553",,unknown,"-452525170",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508554",,unknown,"-452525170",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508555",,unknown,"-452525170",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508556",,unknown,"-452525170",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508557",,unknown,"-452525158",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508558",,unknown,"-452525112",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508559",,unknown,"-452525079",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508560",,unknown,"-452525067",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508561",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508562",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508563",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508564",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508565",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508566",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508567",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508568",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508569",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508570",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508571",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508572",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508573",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508574",,unknown,"-452525033",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508575",,unknown,"-452525045",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508576",,unknown,"-452525079",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508577",,unknown,"-452525079",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508578",,unknown,"-452525091",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508579",,unknown,"-452525136",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508580",,unknown,"-452525170",,unknown,"1730386148",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508581",,unknown,"-452525170",,unknown,"1730386148",,unknown,"5",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508582",,unknown,"-452525170",,unknown,"1730386148",,unknown,"5",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508583",,unknown,"-452525170",,unknown,"1730386097",,unknown,"5",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508584",,unknown,"-452525170",,unknown,"1730385966",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508585",,unknown,"-452525170",,unknown,"1730385966",,unknown,"5",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508586",,unknown,"-452525170",,unknown,"1730385966",,unknown,"5",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508587",,unknown,"-452525170",,unknown,"1730385966",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508588",,unknown,"-452525170",,unknown,"1730385966",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508589",,unknown,"-452525170",,unknown,"1730385966",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508590",,unknown,"-452525170",,unknown,"1730385966",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508591",,unknown,"-452525170",,unknown,"1730385966",,unknown,"6",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508592",,unknown,"-452525170",,unknown,"1730385966",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508593",,unknown,"-452525170",,unknown,"1730385966",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508594",,unknown,"-452525170",,unknown,"1730385966",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508595",,unknown,"-452525170",,unknown,"1730385966",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508596",,unknown,"-452525170",,unknown,"1730385966",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508597",,unknown,"-452525170",,unknown,"1730385966",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508598",,unknown,"-452525170",,unknown,"1730385966",,unknown,"7",,unknown,"2673",,unknown,"0",,unknown,"7916",,unknown,"0",,unknown,"21",,ascent,"2",m,,,,,,,
